2dc109f2988221c1a9b8fb3791a03ca0c5dad542,"Death Note :) (#545)

* Start a helper ""Ryuk"" container to make sure that we clean the containers after the execution even if the JVM was ""kill -9""ed

* fix DockerComposeContainer.java

* always encode filters, fix binds

* use checkAndPullImage, add synchronized to the initial filter adding, update Ryuk image to 0.2.2 with timeout fix

* CR fixes, fix DockerClientFactoryTest, set shutdown hook lazily, rename REGISTERED_FILTERS -> DEATH_NOTE for more fun :)

* CHANGELOG.md

* expand ""tc"" to ""testcontainers"", log the purpose of Ryuk

* fix after merge"
4df5012a384c6d08b617ac89fe792379023c2bcc,"Update Lombok to 1.16.20 for a better Java9 support

While working on elasticsearch module, I had issues when running `mvn clean install` under Java9:

```
[ERROR] Failed to execute goal org.apache.maven.plugins:maven-compiler-plugin:3.7.0:compile (default-compile) on project testcontainers-elasticsearch: Fatal error compiling: java.lang.NoSuchFieldError: pid -> [Help 1]
```

Upgrading Lombok to 1.16.20 fixes the problem."
f602d82d12923cd3741ac7a8decce7c168f1bf1a,fix for https://github.com/testcontainers/testcontainers-java/issues/536
fe62ccff8724ec58ec71b4cef8b520f56ed78833,"Gradle (#574)

* Add Gradle with dependency sync from Maven

* use Gradle on CircleCI

* run Maven before Gradle to create initial folders structure

* Shadowing, Maven publishing, build cache

* Use Gradle 4.5

* store test results in CircleCI

* fix tests

* Create 'target' directory before running the tests, run tests in parallel on CircleCI

* run selenium tests separately

* change only Kafka module

* now Travis

* fix Travis config

* mount .gradle into alpine container

* polish Gradle config, fix publishing, add Delombok, move JAR file tests to Gradle

* fix tab space

* do not force verbose console

* fix core tests

* revert KafkaContainerTest change

* push only from CircleCI's master branch

* remove Maven, add more info to the generated pom, remove shade-test

* flat modules structure, bintray publishing, BOM, remove virtuoso module

* fix CI configs (use 'testcontainers' instead of 'core')

* fix TravisCI config

* release with Gradle

* use Gradle for database-commons

* simplify BOM's code

* Force LF line endings for all text files

This is introduced to allow the build remote cache on Windows.

* Change capitalisation of the project name to the commonly used form, Testcontainers (#573)

* Fix broken link

Fixes #578

* Add ability to specify docker image in KafkaContainer. (#580)

* Add ability to specify docker image in KafkaContainer.

* Added 'kafka.container.image' property to TestcontainersConfiguration in order to have an opportunity to replace default image with testcontainers.properties.

* Return version argument to KafkaContainer constructor.

* use Gradle's `check` task instead of just `test`, document how to disable build caching,

* fix Travis' install"
4471878f332dd8e7880fc8a55879a45834556e5e,"fix ""JarFileShadingTest"" on Java 9"
85582030fb78ec28ae76f43417715f5ce7c1991f,"Support for WaitStrategy on DockerComposeContainer - alternative approach (#600)

* Support for WaitStrategy on DockerComposeContainer

As discussed in #174

* CI code quality fixes

* CI code quality fixes

* Another attempt at adding WaitStrategy support for docker-compose

* Another attempt at adding WaitStrategy support for docker-compose

fixed some tests and added some files missed from previous commit

* Changes after code review comments

Added new WaitStrategyTarget interface, plus moved some methods into
new LogFollower and CommandExecutor interfaces

* Changes after code review comments

Removed CommandExecutor and LogFollower interfaces.
Added ExecInContainerPattern utility class.

Changed existing WaitStrategy implementations to inherit from new ones

* CI code quality fixes

* Changes from code review.

Moved getMappedPort to default implementation in ContainerState.
Using proxyContainer in ComposeStrategyWaitServiceTarget to get ip.
Removed unnecessary null checks.
Using lazy getter for containerInfo in ComposeStrategyWaitServiceTarget.

* Changes from code review.

Removed getLogger() method.
Removed getContainerName from Container and ContainerState.
Removed getExposedPortNumbers from ContainerState.
Added waitingFor method to DockerComposeContainer.
Removed StartupTimeout interface."
20b93a5e59173558de652c4ae856ff815c6aa2e0,fix JavaDoc build
bcd58a597ff1e74bf373a722afeb38b75eeafb0e,#641 fix missing commons-codec shaded dependency (#642)
1d85a3834bd937f80aad3a4cec249c027f31aeb4,"Support multiple HTTP status codes for HttpWaitStrategy (#630)

* Support multiple HTTP status codes for HttpWaitStrategy

In the context of elasticsearch test containers module, I'd like to
add an ElasticsearchWaitStrategy class which extends the HttpWaitStrategy
with some default settings so it will be even easier for a end user to
start an ElasticsearchTestContainer.

Anyway, in this context, I found helpful that the HttpWaitStrategy expects
more than on status code.

For example, you can imagine running elasticsearch in secure mode or
without any security. In which cases the elasticsearch service might answer 200 or 401.

This commit proposes this change.

* Revert changes in Deprecated class

* Revert changes in Deprecated class

* Make forStatusCode chainable and add forStatusCodeMatching method

`forStatusCodeMatching()` comes with a default Predicate which checks
status codes that have been provided with `forStatusCode()`.

Also copied the default tests which were using the deprecated package to
the new one to make sure we test the new methods.

* Fix quality

* Fix compile issue

* Support both Predicates and Status codes

Also use a Set instead of a List to avoid duplicates.

* Fix setter

* Revert unrelated change

* Fix error message (note that with predicates it might be incorrect though)

* Fix default predicate

* Move WaitStrategy tests to the right package

And stop testing deprecated methods

* Add a test (and fix the bug!)

* Add more tests

* Add entry in changelog"
11db027f29a16ea772de6329f309b7cbb6911015,fix ticket number in CHANGELOG.md
aca9a935b85710824bd1e293da1dc64cd4a881c0,"#369 Daemonize threads (#646)

* #369 Mark all long-living threads started by Testcontainers as daemons and group them

* simplify the classpath logic

* fixes

* Add a line about the logs to CHANGELOG and explain the DaemonTest and why we fork"
bead0b3bbd93aeb5b53e1187ba8037b005400d21,"Pin tags (#671)

* Pin tags where it makes sense to do so
* Update changelog and docs
* Use fixed tag names for JDBC URLs when none specified
(equivalent to current 'latest')"
